688.355,173.504
688.353,173.51
688.369,173.497
688.361,173.474
688.378,173.491
688.373,173.467
688.374,173.476
688.372,173.475
688.375,173.456
688.373,173.477
688.376,173.454
688.371,173.462
688.376,173.45
688.375,173.447
688.381,173.463
688.378,173.434
688.37,173.449
688.368,173.456
688.379,173.45
688.365,173.459
688.366,173.464
688.361,173.481
688.356,173.481
688.353,173.485
688.35,173.522
688.351,173.507
688.349,173.515
688.345,173.526
688.348,173.514
688.355,173.539
688.354,173.507
688.351,173.525
688.345,173.523
688.342,173.517
688.351,173.517
688.348,173.498
688.356,173.502
688.353,173.487
688.358,173.469
688.363,173.487
688.352,173.452
688.361,173.451
688.361,173.46
688.361,173.446
688.361,173.459
688.364,173.415
688.365,173.425
688.367,173.425
688.389,173.39
688.384,173.39
688.376,173.386
688.384,173.388
688.386,173.387
688.385,173.372
688.387,173.396
688.393,173.367
688.377,173.378
688.368,173.381
688.373,173.383
688.372,173.391
688.363,173.393
688.36,173.429
688.357,173.415
688.368,173.408
688.358,173.441
688.354,173.41
688.362,173.431
688.362,173.424
688.36,173.427
688.347,173.445
688.355,173.41
688.349,173.439
688.347,173.436
688.352,173.428
688.348,173.449
688.347,173.418
688.355,173.438
688.343,173.421
688.344,173.42
688.354,173.44
688.358,173.427
688.349,173.434
688.354,173.428
688.351,173.419
688.351,173.436
688.343,173.413
688.355,173.441
688.361,173.427
688.355,173.408
688.347,173.419
688.359,173.404
688.349,173.434
688.357,173.413
688.361,173.39
688.349,173.415
688.359,173.4
688.356,173.371
688.361,173.393
688.366,173.375
688.363,173.392
688.353,173.362
688.348,173.368
688.36,173.351
688.371,173.308
688.345,173.306
688.357,173.244
688.352,173.22
688.357,173.154
688.345,173.077
688.34,172.992
688.334,172.863
688.329,172.745
688.34,172.622
688.335,172.48
688.311,172.393
688.33,172.231
688.317,172.098
688.311,171.899
688.301,171.655
688.288,171.374
688.3,171.115
688.297,170.934
688.289,170.828
688.283,170.718
688.282,170.628
688.285,170.519
688.279,170.442
688.277,170.296
688.265,170.151
688.266,170.028
688.268,169.888
688.267,169.8
688.268,169.702
688.262,169.642
688.263,169.639
688.257,169.652
688.263,169.601
688.259,169.578
688.263,169.575
688.26,169.602
688.263,169.588
688.254,169.649
688.257,169.685
688.268,169.701
688.26,169.762
688.264,169.833
688.262,169.905
688.263,169.917
688.254,169.956
688.264,170.056
688.266,170.116
688.273,170.206
688.277,170.302
688.277,170.457
688.28,170.563
688.287,170.609
688.292,170.749
688.294,170.897
688.298,170.979
688.301,171.092
688.298,171.215
688.307,171.404
688.313,171.5
688.31,171.57
688.306,171.685
688.316,171.788
688.317,171.883
688.321,172.013
688.32,172.207
688.323,172.448
688.332,172.556
688.331,172.684
688.331,172.768
688.335,172.822
688.338,172.87
688.342,172.889
688.339,172.964
688.339,173.039
688.342,173.133
688.354,173.392
688.359,173.588
688.359,173.656
688.365,173.585
688.358,173.587
688.36,173.66
688.364,173.668
688.358,173.711
688.357,173.773
688.36,173.843
688.359,173.904
688.359,173.932
688.364,174.003
688.363,174.039
688.362,174.044
688.371,174.099
688.372,174.111
688.368,174.115
688.365,174.104
688.365,174.105
688.366,174.15
688.372,174.128
688.365,174.142
688.366,174.161
688.368,174.175
688.37,174.171
688.362,174.158
688.372,174.173
688.371,174.192
688.371,174.149
688.372,174.175
688.367,174.167
688.374,174.184
688.368,174.178
688.374,174.174
688.372,174.223
688.379,174.191
688.365,174.205
688.369,174.213
688.365,174.207
688.365,174.217
688.365,174.205
688.368,174.211
688.365,174.214
688.36,174.183
688.373,174.203
688.359,174.183
688.364,174.18
688.368,174.168
688.368,174.161
688.365,174.182
688.368,174.129
688.366,174.145
688.366,174.131
688.367,174.1
688.36,174.101
688.365,174.056
688.357,174.055
688.365,174.036
688.368,174.007
688.365,174.025
688.365,173.982
688.365,173.976
688.363,173.963
688.356,173.948
688.358,173.937
688.359,173.908
688.363,173.911
688.361,173.909
688.362,173.876
688.364,173.893
688.365,173.867
688.363,173.868
688.362,173.843
688.363,173.834
688.361,173.854
688.35,173.809
688.364,173.81
688.353,173.802
688.368,173.796
688.366,173.789
688.37,173.774
688.357,173.787
688.355,173.776
688.362,173.747
688.362,173.765
688.358,173.743
688.358,173.752
688.353,173.741
688.362,173.729
688.363,173.742
688.361,173.715
688.353,173.723
688.36,173.71
688.356,173.708
688.362,173.722
688.363,173.691
688.351,173.699
688.354,173.695
688.36,173.686
688.357,173.705
688.357,173.676
688.358,173.691
688.351,173.694
688.358,173.669
688.36,173.675
688.352,173.651
688.357,173.672
688.36,173.665
688.356,173.641
688.353,173.655
688.362,173.639
688.362,173.651
688.354,173.636
688.359,173.631
688.362,173.66
688.355,173.622
688.357,173.636
688.348,173.645
688.353,173.623
688.348,173.633
688.353,173.616
688.361,173.635
688.348,173.624
688.355,173.603
688.352,173.631
688.355,173.594
688.363,173.607
688.36,173.599
688.367,173.587
688.362,173.598
688.36,173.576
688.361,173.59
688.361,173.574
688.363,173.564
688.363,173.585
688.364,173.562
688.362,173.573
688.371,173.563
688.365,173.551
688.359,173.574
688.363,173.548
688.358,173.57
688.357,173.564
688.357,173.56
688.355,173.568
688.354,173.546
688.348,173.564
688.354,173.56
688.35,173.559
688.342,173.576
688.339,173.567
688.353,173.569
688.344,173.558
688.34,173.555
688.347,173.573
688.341,173.55
688.34,173.563
688.338,173.56
688.36,173.547
688.343,173.553
688.351,173.539
688.351,173.559
688.346,173.546
688.346,173.532
688.352,173.571
688.352,173.533
688.356,173.541
688.353,173.531
688.349,173.527
688.356,173.526
688.358,173.496
688.364,173.494
688.373,173.486
688.377,173.471
688.368,173.478
688.377,173.455
688.368,173.466
688.378,173.455
688.376,173.453
688.363,173.474
688.368,173.45
688.358,173.481
688.353,173.475
688.362,173.473
688.366,173.493
688.354,173.466
688.359,173.505
688.358,173.468
688.36,173.466
688.359,173.492
688.36,173.465
688.366,173.474
688.352,173.474
688.361,173.483
688.365,173.505
688.357,173.48
688.352,173.506
688.345,173.494
688.337,173.497
688.349,173.518
688.348,173.501
688.348,173.52
688.352,173.503
688.349,173.507
688.342,173.532
688.351,173.5
688.347,173.513
688.351,173.518
688.341,173.512
688.346,173.515
688.338,173.486
688.343,173.505
688.351,173.493
688.353,173.464
688.345,173.486
688.356,173.464
688.343,173.47
688.35,173.456
688.351,173.459
688.356,173.48
688.36,173.414
688.376,173.403
688.376,173.41
688.371,173.392
688.375,173.401
688.382,173.383
688.383,173.399
688.386,173.394
688.387,173.361
688.383,173.388
688.384,173.361
688.381,173.377
688.375,173.377
688.378,173.373
688.383,173.378
688.383,173.354
688.384,173.356
688.384,173.354
688.378,173.354
688.382,173.357
688.382,173.354
688.373,173.374
688.369,173.368
688.366,173.368
688.372,173.371
688.369,173.352
688.37,173.372
688.371,173.373
688.367,173.358
688.367,173.368
688.368,173.341
688.368,173.377
688.355,173.349
688.36,173.341
688.35,173.335
688.347,173.289
688.356,173.289
688.363,173.226
688.349,173.183
688.35,173.131
688.351,173.06
688.355,172.997
688.343,172.9
688.36,172.831
688.355,172.733
688.348,172.588
688.341,172.471
688.342,172.354
688.335,172.197
688.337,172.026
688.332,171.831
688.315,171.695
688.308,171.464
688.294,171.263
688.297,171.1
688.29,170.923
688.286,170.753
688.288,170.585
688.273,170.498
688.273,170.36
688.261,170.209
688.266,170.149
688.266,170.076
688.276,170
688.271,169.928
688.26,169.887
688.263,169.895
688.266,169.807
688.265,169.791
688.266,169.818
688.259,169.79
688.271,169.778
688.27,169.79
688.275,169.829
688.267,169.84
688.274,169.824
688.274,169.91
688.279,169.945
688.281,169.961
688.284,170.008
688.283,170.057
688.284,170.143
688.294,170.155
688.292,170.251
688.293,170.364
688.291,170.388
688.299,170.488
688.296,170.611
688.303,170.715
688.305,170.805
688.305,170.894
688.312,171.061
688.315,171.145
688.316,171.272
688.316,171.398
688.324,171.503
688.323,171.596
688.324,171.7
688.322,171.878
688.333,172.005
688.331,172.037
688.338,172.18
688.337,172.305
688.333,172.422
688.335,172.507
688.338,172.619
688.338,172.762
688.338,172.786
688.347,172.857
688.352,172.988
688.35,173.043
688.347,173.144
688.355,173.261
688.351,173.304
688.354,173.353
688.356,173.405
688.36,173.52
688.361,173.577
688.363,173.594
688.36,173.671
688.361,173.732
688.364,173.803
688.359,173.845
688.364,173.969
688.361,174.004
688.365,173.983
688.363,174.027
688.367,174.05
688.358,174.094
688.372,174.115
688.369,174.13
688.372,174.186
688.367,174.193
688.367,174.203
688.366,174.24
688.368,174.241
688.369,174.271
688.372,174.258
688.364,174.272
688.372,174.297
688.376,174.263
688.372,174.3
688.372,174.288
688.376,174.278
688.378,174.273
688.373,174.259
688.372,174.284
688.373,174.27
688.372,174.247
688.377,174.262
688.371,174.239
688.369,174.25
688.378,174.219
688.373,174.218
688.37,174.217
688.373,174.172
688.371,174.203
688.371,174.171
688.372,174.16
688.371,174.16
688.365,174.132
688.364,174.148
688.367,174.116
688.362,174.106
688.369,174.119
688.366,174.063
688.369,174.074
688.362,174.055
688.366,174.039
688.362,174.016
688.364,173.981
688.361,174.01
688.363,173.965
688.37,173.936
688.361,173.957
688.364,173.921
688.361,173.923
688.365,173.902
688.367,173.9
688.368,173.898
688.366,173.854
688.364,173.873
688.363,173.847
688.367,173.842
688.359,173.848
688.36,173.835
688.356,173.837
688.355,173.818
688.357,173.817
688.364,173.824
688.367,173.786
688.353,173.799
688.364,173.778
688.366,173.767
688.371,173.767
688.364,173.745
688.356,173.763
688.363,173.734
688.36,173.732
688.369,173.747
688.363,173.72
688.368,173.728
688.358,173.718
688.349,173.721
688.362,173.714
688.357,173.684
688.36,173.704
688.358,173.698
688.365,173.679
688.362,173.684
688.365,173.66
688.371,173.683
688.36,173.65
688.363,173.661
688.362,173.666
688.371,173.636
688.36,173.651
688.357,173.645
688.363,173.645
688.369,173.647
688.36,173.624
688.356,173.654
688.361,173.622
688.359,173.631
688.361,173.647
688.361,173.621
688.361,173.628
688.356,173.617
688.356,173.638
688.362,173.629
688.351,173.602
688.365,173.626
688.358,173.602
688.368,173.605
688.372,173.606
688.362,173.596
688.364,173.621
688.365,173.587
688.356,173.599
688.363,173.607
688.364,173.588
688.358,173.596
688.355,173.591
688.351,173.576
688.367,173.578
688.367,173.561
688.367,173.59
688.365,173.569
688.36,173.578
688.369,173.595
688.357,173.574
688.355,173.583
688.359,173.562
688.367,173.571
688.371,173.577
688.359,173.548
688.36,173.572
688.361,173.554
688.37,173.539
688.37,173.55
688.366,173.52
688.361,173.539
688.365,173.522
688.377,173.532
688.352,173.542
688.361,173.518
688.366,173.541
688.35,173.541
688.36,173.535
688.355,173.535
688.353,173.527
688.355,173.543
688.348,173.529
688.352,173.541
688.351,173.56
688.351,173.532
688.347,173.551
688.355,173.535
688.362,173.547
688.358,173.551
688.355,173.521
688.357,173.533
688.365,173.518
688.365,173.497
688.368,173.517
688.362,173.493
688.367,173.491
688.382,173.472
688.366,173.476
688.371,173.481
688.379,173.454
688.38,173.469
688.369,173.461
688.372,173.464
688.368,173.464
688.379,173.453
688.376,173.461
688.383,173.451
688.374,173.444
688.364,173.459
688.371,173.443
688.368,173.457
688.361,173.455
688.363,173.471
688.356,173.478
688.362,173.465
688.356,173.508
688.347,173.494
688.352,173.517
688.35,173.532
688.347,173.508
688.352,173.524
688.347,173.515
688.347,173.52
688.354,173.519
688.345,173.502
688.342,173.544
688.339,173.512
688.35,173.518
688.345,173.525
688.351,173.507
688.355,173.523
688.349,173.5
688.348,173.508
688.353,173.533
688.344,173.486
688.345,173.509
688.347,173.487
688.361,173.479
688.358,173.482
688.358,173.453
688.36,173.487
688.353,173.448
688.353,173.444
688.362,173.458
688.363,173.43
688.378,173.44
688.378,173.411
688.367,173.4
688.375,173.415
688.377,173.402
688.369,173.415
688.371,173.403
688.372,173.385
688.387,173.398
688.388,173.353
688.386,173.363
688.392,173.349
688.386,173.357
688.38,173.367
688.383,173.342
688.396,173.354
688.384,173.343
688.38,173.34
688.388,173.336
688.396,173.302
688.384,173.316
688.388,173.287
688.378,173.261
688.387,173.255
688.392,173.198
688.39,173.177
688.386,173.103
688.403,173.058
688.376,173.002
688.364,172.887
688.349,172.789
688.359,172.705
688.35,172.663
688.349,172.557
688.344,172.458
688.344,172.325
688.343,172.144
688.333,171.991
688.321,171.88
688.319,171.73
688.308,171.564
688.309,171.381
688.298,171.249
688.304,171.097
688.277,170.859
688.283,170.761
688.289,170.641
688.276,170.479
688.268,170.33
688.276,170.25
688.285,170.197
688.282,170.065
688.293,169.955
688.293,169.943
688.288,169.904
688.292,169.841
688.289,169.812
688.294,169.82
688.287,169.833
688.29,169.763
688.291,169.836
688.288,169.868
688.292,169.869
688.3,169.893
688.287,169.96
688.298,170.034
688.304,170.019
688.29,170.094
688.302,170.217
688.307,170.231
688.308,170.287
688.306,170.38
688.313,170.483
688.312,170.523
688.314,170.592
688.318,170.749
688.326,170.814
688.317,170.866
688.322,171.001
688.322,171.12
688.325,171.21
688.329,171.268
688.325,171.429
688.334,171.551
688.332,171.596
688.331,171.722
688.339,171.858
688.339,171.939
688.341,172.033
688.342,172.156
688.345,172.303
688.343,172.345
688.347,172.445
688.344,172.601
688.345,172.658
688.352,172.743
688.357,172.846
688.355,172.969
688.358,173.028
688.365,173.071
688.357,173.2
688.359,173.278
688.359,173.31
688.361,173.413
688.361,173.489
688.367,173.553
688.363,173.58
688.36,173.653
688.361,173.741
688.361,173.742
688.362,173.808
688.371,173.86
688.366,173.902
688.365,173.937
688.368,173.962
688.366,174.038
688.373,174.046
688.365,174.06
688.362,174.12
688.366,174.127
688.361,174.151
688.362,174.151
688.362,174.189
688.361,174.217
688.367,174.193
688.369,174.238
688.366,174.251
688.362,174.257
688.365,174.261
688.366,174.257
688.373,174.285
688.367,174.266
688.359,174.257
688.363,174.285
688.37,174.264
688.364,174.276
688.367,174.261
688.373,174.272
688.359,174.28
688.355,174.225
688.371,174.252
688.367,174.227
688.367,174.211
688.363,174.208
688.362,174.179
688.36,174.175
688.366,174.14
688.363,174.135
688.363,174.149
688.359,174.111
688.364,174.117
688.358,174.095
688.357,174.082
688.359,174.072
688.358,174.035
688.366,174.052
688.357,174.018
688.367,174
688.357,174.006
688.36,173.982
688.361,173.984
688.363,173.963
688.36,173.962
688.362,173.962
688.357,173.936
688.362,173.952
688.354,173.934
688.353,173.909
688.358,173.912
688.358,173.898
688.36,173.91
688.354,173.882
688.362,173.884
688.358,173.9
688.355,173.861
688.354,173.874
688.361,173.853
688.357,173.849
688.358,173.837
688.363,173.806
688.354,173.818
688.364,173.794
688.357,173.789
688.353,173.801
688.364,173.765
688.351,173.785
688.357,173.761
688.363,173.772
688.36,173.768
688.36,173.729
688.355,173.755
688.363,173.737
688.359,173.73
688.36,173.73
688.363,173.708
688.36,173.728
688.364,173.702
688.361,173.713
688.361,173.711
688.363,173.691
688.359,173.709
688.365,173.699
688.358,173.697
688.36,173.683
688.363,173.675
688.354,173.703
688.352,173.668
688.356,173.676
688.357,173.688
688.361,173.666
688.359,173.673
688.36,173.652
688.362,173.657
688.361,173.668
688.355,173.645
688.372,173.672
688.365,173.655
688.36,173.66
688.367,173.647
688.366,173.648
688.37,173.659
688.361,173.626
688.364,173.638
688.365,173.639
688.371,173.612
688.366,173.634
688.367,173.625
688.363,173.628
688.355,173.633
688.367,173.611
688.353,173.644
688.362,173.602
688.361,173.617
688.359,173.625
688.353,173.599
688.358,173.616
688.354,173.595
688.359,173.612
688.36,173.604
688.356,173.582
688.362,173.606
688.36,173.579
688.356,173.59
688.366,173.581
688.365,173.566
688.361,173.587
688.369,173.549
688.38,173.562
688.378,173.572
688.376,173.553
688.372,173.568
688.372,173.554
688.365,173.555
688.37,173.54
688.378,173.541
688.372,173.565
688.37,173.531
688.368,173.546
688.361,173.553
688.368,173.545
688.362,173.547
688.355,173.532
688.348,173.567
688.353,173.555
688.343,173.545
688.354,173.576
688.35,173.554
688.351,173.569
688.347,173.559
688.352,173.55
688.356,173.578
688.352,173.538
688.358,173.546
688.362,173.549
688.363,173.518
688.369,173.525
688.374,173.505
688.358,173.516
688.371,173.505
688.382,173.476
688.373,173.503
688.375,173.481
688.362,173.476
688.382,173.484
688.384,173.467
688.374,173.479
688.384,173.444
688.374,173.481
688.369,173.468
688.378,173.447
688.381,173.482
688.368,173.461
688.373,173.49
688.368,173.485
688.363,173.494
688.355,173.514
688.361,173.478
688.371,173.51
688.362,173.505
688.363,173.488
688.357,173.514
688.353,173.5
688.357,173.517
688.362,173.494
688.355,173.503
688.364,173.539
688.352,173.511
688.353,173.515
688.355,173.526
688.356,173.514
688.362,173.529
688.358,173.483
688.352,173.514
688.355,173.512
688.364,173.485
688.361,173.513
688.361,173.492
688.363,173.507
688.354,173.494
688.354,173.469
688.357,173.503
688.371,173.451
688.361,173.466
688.37,173.462
688.37,173.433
688.382,173.439
688.378,173.41
688.38,173.407
688.378,173.394
688.385,173.386
688.388,173.406
688.393,173.382
688.387,173.383
688.395,173.374
688.381,173.36
688.386,173.368
688.393,173.329
688.392,173.332
688.395,173.318
688.386,173.287
688.38,173.283
688.383,173.246
688.38,173.229
688.373,173.181
688.358,173.141
688.373,173.082
688.373,173.015
688.362,172.939
688.361,172.837
688.361,172.742
688.351,172.643
688.359,172.467
688.344,172.322
688.35,172.157
688.344,171.967
688.333,171.747
688.314,171.555
688.321,171.415
688.311,171.186
688.296,170.986
688.305,170.858
688.296,170.708
688.293,170.558
688.282,170.411
688.29,170.324
688.283,170.24
688.291,170.131
688.281,170.072
688.288,170.047
688.278,169.999
688.293,169.951
688.285,169.919
688.284,169.934
688.284,169.88
688.282,169.862
688.292,169.927
688.288,169.939
688.288,169.947
688.29,169.953
688.292,170.027
688.297,170.073
688.296,170.066
688.293,170.155
688.295,170.222
688.303,170.262
688.306,170.311
688.303,170.377
688.307,170.48
688.302,170.503
688.31,170.576
688.313,170.707
688.316,170.779
688.313,170.847
688.313,170.93
688.318,171.073
688.319,171.172
688.327,171.219
688.327,171.373
688.321,171.49
688.322,171.58
688.327,171.697
688.332,171.829
688.336,171.992
688.331,172.023
688.332,172.157
688.331,172.294
688.339,172.378
688.34,172.481
688.34,172.589
688.338,172.713
688.336,172.801
688.345,172.84
688.346,172.962
688.346,173.002
688.354,173.071
688.351,173.166
688.354,173.242
688.352,173.308
688.352,173.324
688.354,173.434
688.348,173.492
688.356,173.52
688.353,173.595
688.352,173.653
688.347,173.718
688.35,173.758
688.351,173.789
688.351,173.883
688.349,173.901
688.356,173.935
688.357,173.986
688.364,174.028
688.359,174.069
688.353,174.058
688.354,174.107
688.363,174.158
688.356,174.157
688.364,174.184
688.359,174.19
688.353,174.221
688.359,174.223
688.366,174.228
688.364,174.275
688.362,174.258
688.362,174.253
688.363,174.287
688.359,174.283
688.366,174.305
688.358,174.275
688.365,174.293
688.362,174.302
688.365,174.275
688.353,174.293
688.363,174.28
688.362,174.294
688.359,174.274
688.357,174.249
688.362,174.271
688.352,174.239
688.356,174.227
688.358,174.23
688.349,174.207
688.355,174.207
688.358,174.165
688.355,174.161
688.356,174.159
688.355,174.098
688.359,174.116
688.359,174.084
688.352,174.07
688.346,174.063
688.348,174.041
688.36,174.042
688.355,173.993
688.354,174.003
688.353,173.991
688.355,173.969
688.359,173.967
688.354,173.945
688.353,173.956
688.361,173.943
688.35,173.909
688.364,173.929
688.342,173.888
688.359,173.887
688.36,173.884
688.352,173.864
688.352,173.872
688.357,173.827
688.359,173.85
688.356,173.835
688.349,173.812
688.352,173.825
688.357,173.799
688.359,173.804
688.359,173.795
688.362,173.779
688.354,173.798
688.359,173.763
688.35,173.768
688.356,173.782
688.355,173.759
688.366,173.765
688.355,173.749
688.346,173.757
688.354,173.745
688.361,173.728
688.357,173.755
688.347,173.735
688.353,173.727
688.352,173.727
688.353,173.715
688.352,173.726
688.348,173.694
688.355,173.71
688.363,173.709
688.358,173.684
688.359,173.702
688.361,173.694
688.355,173.701
688.356,173.678
688.357,173.677
688.353,173.697
688.354,173.667
688.352,173.672
688.352,173.679
688.354,173.657
688.362,173.683
688.345,173.638
688.355,173.668
688.358,173.658
688.36,173.628
688.359,173.655
688.36,173.629
688.361,173.633
688.367,173.624
688.368,173.618
688.368,173.638
688.366,173.598
688.364,173.603
688.365,173.607
688.366,173.599
688.361,173.614
688.35,173.596
688.353,173.629
688.357,173.608
688.365,173.606
688.366,173.618
688.368,173.594
688.358,173.598
688.359,173.602
688.36,173.599
688.353,173.606
688.356,173.585
688.355,173.608
688.358,173.607
688.356,173.595
688.349,173.605
688.357,173.59
688.345,173.6
688.364,173.597
688.361,173.587
688.353,173.608
688.364,173.576
688.361,173.574
688.365,173.572
688.356,173.564
688.36,173.567
688.374,173.539
688.376,173.554
688.379,173.554
688.365,173.527
688.379,173.538
688.37,173.526
688.373,173.519
688.378,173.508
688.384,173.512
688.368,173.522
688.379,173.489
688.374,173.516
688.377,173.498
688.373,173.493
688.375,173.517
688.366,173.509
688.365,173.539
688.363,173.524
688.363,173.518
688.361,173.549
688.363,173.535
688.356,173.559
688.361,173.55
688.354,173.564
688.356,173.575
688.357,173.536
688.358,173.58
688.353,173.564
688.351,173.557
688.355,173.578
688.351,173.55
688.354,173.562
688.363,173.543
688.367,173.526
688.357,173.539
688.359,173.509
688.357,173.532
688.359,173.515
688.365,173.504
688.36,173.509
688.359,173.476
688.381,173.495
688.367,173.493
688.37,173.46
688.38,173.468
688.37,173.454
688.374,173.447
688.39,173.436
688.388,173.433
688.383,173.45
688.388,173.419
688.386,173.422
688.38,173.407
688.384,173.411
688.383,173.395
688.388,173.379
688.39,173.409
688.391,173.385
688.388,173.39
688.376,173.392
688.387,173.387
688.389,173.403
688.378,173.382
688.383,173.396
688.383,173.401
688.373,173.374
688.38,173.396
688.385,173.392
688.379,173.389
688.378,173.392
688.378,173.379
688.368,173.394
688.364,173.368
688.372,173.376
688.359,173.395
688.368,173.362
688.353,173.339
688.36,173.312
688.364,173.286
688.362,173.246
688.35,173.181
688.35,173.121
688.354,173.009
688.35,172.945
688.344,172.901
688.351,172.79
688.34,172.745
688.346,172.652
688.327,172.518
688.333,172.368
688.343,172.225
688.347,172.098
688.331,171.908
688.336,171.74
688.326,171.588
688.324,171.408
688.308,171.229
688.306,171.049
688.311,170.932
688.29,170.788
688.295,170.594
688.295,170.482
688.281,170.365
688.286,170.244
688.276,170.134
688.292,170.065
688.285,170.043
688.282,169.955
688.289,169.901
688.282,169.906
688.281,169.895
688.29,169.873
688.283,169.823
688.287,169.872
688.277,169.898
688.286,169.871
688.288,169.902
688.297,169.965
688.292,169.986
688.292,169.995
688.294,170.05
688.293,170.149
688.292,170.159
688.298,170.212
688.297,170.291
688.304,170.378
688.309,170.444
688.31,170.511
688.307,170.597
688.311,170.639
688.32,170.652
688.312,170.746
688.314,170.847
688.319,170.916
688.321,170.976
688.323,171.083
688.325,171.222
688.323,171.261
688.331,171.37
688.331,171.509
688.331,171.594
688.328,171.658
688.331,171.72
688.33,171.85
688.331,171.916
688.338,171.973
688.338,172.096
688.338,172.182
688.338,172.251
688.345,172.322
688.333,172.417
688.338,172.52
688.343,172.57
688.347,172.669
688.348,172.776
688.347,172.815
688.355,172.886
688.348,172.971
688.349,173.061
688.344,173.106
688.354,173.174
688.35,173.295
688.348,173.357
688.355,173.423
688.359,173.481
688.355,173.561
688.367,173.625
688.366,173.634
688.357,173.724
688.358,173.777
688.364,173.798
688.366,173.851
688.366,173.892
688.37,173.949
688.366,173.948
688.365,173.979
688.365,174.047
688.368,174.049
688.362,174.08
688.367,174.106
688.369,174.131
688.367,174.157
688.37,174.166
688.366,174.21
688.371,174.223
688.366,174.23
688.369,174.25
688.374,174.251
688.369,174.28
688.364,174.265
688.371,174.268
688.367,174.298
688.374,174.27
688.365,174.281
688.371,174.286
688.363,174.284
688.366,174.289
688.362,174.251
688.364,174.276
688.365,174.261
688.362,174.238
688.368,174.244
688.365,174.229
688.367,174.232
688.366,174.198
688.366,174.188
688.374,174.203
688.369,174.153
688.37,174.166
688.36,174.137
688.37,174.122
688.358,174.107
688.369,174.07
688.366,174.092
688.373,174.052
688.362,174.025
688.365,174.03
688.367,173.997
688.358,173.988
688.372,173.961
688.368,173.952
688.368,173.956
688.366,173.909
688.366,173.916
688.365,173.889
688.365,173.88
688.363,173.866
688.367,173.839
688.363,173.863
688.365,173.82
688.356,173.83
688.362,173.826
688.359,173.798
688.368,173.807
688.361,173.791
688.364,173.79
688.372,173.772
688.366,173.759
688.371,173.785
688.368,173.754
688.361,173.749
688.364,173.753
688.358,173.743
688.361,173.739
688.357,173.723
688.354,173.743
688.369,173.74
688.356,173.717
688.364,173.743
688.354,173.729
688.365,173.729
688.361,173.719
688.362,173.714
688.355,173.72
688.363,173.691
688.366,173.709
688.365,173.7
688.359,173.68
688.363,173.696
688.36,173.677
688.363,173.691
688.368,173.676
688.363,173.666
688.368,173.694
688.356,173.674
688.366,173.674
688.364,173.678
688.359,173.669
688.362,173.691
688.365,173.656
688.359,173.668
688.36,173.67
688.359,173.649
688.358,173.676
688.355,173.646
688.366,173.657
688.356,173.649
688.354,173.639
688.353,173.656
688.358,173.619
688.356,173.646
688.356,173.636
688.365,173.614
688.364,173.631
688.362,173.606
688.372,173.631
688.363,173.618
688.367,173.6
688.371,173.618
688.371,173.595
688.372,173.589
688.368,173.585
688.368,173.586
688.364,173.596
688.364,173.572
688.373,173.601
688.36,173.582
688.366,173.574
688.369,173.586
688.358,173.574
688.367,173.6
688.362,173.577
688.366,173.582
688.364,173.613
688.359,173.579
688.367,173.595
688.358,173.579
688.358,173.587
688.366,173.6
688.365,173.577
688.358,173.596
688.359,173.582
688.355,173.548
688.372,173.575
688.375,173.547
688.363,173.56
688.375,173.544
688.371,173.541
688.373,173.548
688.377,173.514
688.383,173.539
688.378,173.531
688.38,173.524
688.375,173.528
688.379,173.503
688.384,173.504
688.39,173.487
688.376,173.474
688.384,173.49
688.383,173.474
688.377,173.483
688.388,173.459
688.379,173.473
688.371,173.485
688.376,173.473
688.366,173.492
688.368,173.484
688.37,173.494
688.369,173.506
688.368,173.491
688.369,173.511
688.363,173.495
688.367,173.51
688.364,173.522
688.362,173.497
688.365,173.535
688.353,173.521
688.351,173.534
688.359,173.518
688.36,173.51
688.353,173.54
688.356,173.501
688.366,173.503
688.358,173.511
688.351,173.503
688.362,173.513
688.357,173.471
688.362,173.497
688.355,173.509
688.361,173.453
688.368,173.483
688.372,173.467
688.36,173.451
688.365,173.446
688.377,173.428
688.38,173.439
688.383,173.415
688.378,173.404
688.369,173.416
688.38,173.397
688.387,173.401
688.384,173.383
688.389,173.389
688.395,173.384
688.394,173.356
688.382,173.381
688.38,173.367
688.383,173.349
688.391,173.333
688.382,173.301
688.382,173.299
688.367,173.25
688.373,173.207
688.38,173.152
688.364,173.068
688.366,173.016
688.363,172.885
688.351,172.797
688.365,172.69
688.357,172.583
688.345,172.458
688.355,172.315
688.342,172.202
688.346,172.051
688.329,171.896
688.326,171.811
688.321,171.643
688.31,171.481
688.314,171.336
688.313,171.218
688.308,171.082
688.307,170.901
688.312,170.836
688.309,170.728
688.309,170.593
688.306,170.495
688.301,170.438
688.297,170.366
688.311,170.263
688.309,170.196
688.301,170.169
688.289,170.107
688.307,170.049
688.292,170.029
688.292,170.043
688.298,170.008
688.3,169.963
688.31,170.022
688.303,170.03
688.311,170.004
688.303,170.038
688.311,170.099
688.3,170.149
688.31,170.128
688.315,170.189
688.322,170.284
688.313,170.283
688.316,170.343
688.32,170.406
688.326,170.504
688.319,170.533
688.325,170.588
688.326,170.736
688.325,170.79
688.325,170.833
688.329,170.958
688.329,171.081
688.331,171.159
688.326,171.214
688.334,171.374
688.335,171.48
688.34,171.521
688.335,171.658
688.333,171.783
688.331,171.889
688.338,171.959
